Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-02-17 00:00:00+05:30,4934.5,4969.0,4911.89990234375,4963.7001953125,4963.7001953125,275352,0.0,0.0
2025-02-18 00:00:00+05:30,4963.7001953125,4967.0498046875,4859.39990234375,4891.2001953125,4891.2001953125,314216,0.0,0.0
2025-02-19 00:00:00+05:30,4881.0,4899.0,4812.35009765625,4837.5,4837.5,215919,0.0,0.0
2025-02-20 00:00:00+05:30,4819.0,4847.0,4792.0,4832.39990234375,4832.39990234375,319761,0.0,0.0
2025-02-21 00:00:00+05:30,4850.0,4850.2001953125,4783.5498046875,4831.89990234375,4831.89990234375,334003,0.0,0.0
2025-02-24 00:00:00+05:30,4750.0,4829.5,4702.0,4804.2998046875,4804.2998046875,259886,0.0,0.0
2025-02-25 00:00:00+05:30,4785.89990234375,4853.7001953125,4760.0,4798.0498046875,4798.0498046875,479647,0.0,0.0
2025-02-27 00:00:00+05:30,4798.0498046875,4860.7001953125,4766.5,4782.7998046875,4782.7998046875,386556,0.0,0.0
2025-02-28 00:00:00+05:30,4782.7998046875,4786.4501953125,4553.7998046875,4595.4501953125,4595.4501953125,676501,0.0,0.0
2025-03-03 00:00:00+05:30,4595.4501953125,4672.0,4548.14990234375,4596.60009765625,4596.60009765625,412033,0.0,0.0
2025-03-04 00:00:00+05:30,4530.0498046875,4581.0,4506.0,4575.2001953125,4575.2001953125,321501,0.0,0.0
2025-03-05 00:00:00+05:30,4579.89990234375,4735.2001953125,4560.0,4722.14990234375,4722.14990234375,350741,0.0,0.0
2025-03-06 00:00:00+05:30,4725.0,4799.89990234375,4654.64990234375,4702.5498046875,4702.5498046875,460852,0.0,0.0
2025-03-07 00:00:00+05:30,4690.0,4765.0,4660.0,4748.25,4748.25,191644,0.0,0.0
2025-03-10 00:00:00+05:30,4749.0,4823.9501953125,4710.0498046875,4737.7001953125,4737.7001953125,290019,0.0,0.0
2025-03-11 00:00:00+05:30,4720.0,4795.0,4711.5498046875,4762.0498046875,4762.0498046875,147357,0.0,0.0
2025-03-12 00:00:00+05:30,4769.89990234375,4801.5,4712.39990234375,4792.0498046875,4792.0498046875,223033,0.0,0.0
2025-03-13 00:00:00+05:30,4790.0,4838.0,4712.7998046875,4728.25,4728.25,284758,0.0,0.0
2025-03-17 00:00:00+05:30,4600.0,4743.0498046875,4600.0,4674.89990234375,4674.89990234375,322411,0.0,0.0
2025-03-18 00:00:00+05:30,4674.89990234375,4674.89990234375,4674.89990234375,4674.89990234375,4674.89990234375,0,0.0,0.0
2025-03-19 00:00:00+05:30,4797.0,4797.0,4673.2998046875,4707.10009765625,4707.10009765625,469240,0.0,0.0
2025-03-20 00:00:00+05:30,4741.89990234375,4840.0,4715.0,4831.10009765625,4831.10009765625,265168,0.0,0.0
2025-03-21 00:00:00+05:30,4840.0,4853.14990234375,4786.5498046875,4814.0,4814.0,304441,0.0,0.0
2025-03-24 00:00:00+05:30,4816.39990234375,4832.7998046875,4770.25,4796.85009765625,4796.85009765625,173845,0.0,0.0
2025-03-25 00:00:00+05:30,4792.0,4865.0,4738.60009765625,4845.2001953125,4845.2001953125,422209,0.0,0.0
2025-03-26 00:00:00+05:30,4846.89990234375,4876.60009765625,4794.0498046875,4849.7001953125,4849.7001953125,453242,0.0,0.0
2025-03-27 00:00:00+05:30,4830.0,4925.39990234375,4780.0498046875,4841.2001953125,4841.2001953125,6750074,0.0,0.0
2025-03-28 00:00:00+05:30,4861.9501953125,5028.64990234375,4861.9501953125,4936.89990234375,4936.89990234375,415586,0.0,0.0
